date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-15,trend_ok,trend,53.13523341263095,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.2747142857142855,0.1014492753623188,0,,6.278785714285714,0.18260869565217386,0,,6.383142857142857,0.15217391304347824,0,,6.465228594258409,6.270111111523305,6.163302779695129,0.1424942815567496,0.1326658845256012,0.009828397031148378,54.47154471544713,0.18071428571428574,1243739602.0,6.4595,6.813750877503841,6.10524912249616,0.10968368372283943,23.71541501976283,15.810276679841909,6.362631100416001,6.6,6.66,703,703,S1,31,,6.2747142857142855,0.1014492753623188,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,34.30799843770192,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.989,0.12163742690058471,0,,4.024,0.2,0,,4.046,0.1824561403508771,0,,4.110995945139832,4.064024469138794,4.04901545276654,0.026601135338524706,0.025580453082485993,0.001020682256038713,48.27586206896556,0.09500000000000007,50414188950.0,4.119,4.270747713067254,3.967252286932746,0.07368182231961846,26.315789473684166,14.285714285714372,4.01,4.16,4.17,725,725,S1,22,,3.989,0.12163742690058471,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,37.002508058259025,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.5697142857142854,0.09879879879879876,0,,3.571785714285714,0.17783783783783777,0,,3.633142857142857,0.14819819819819816,0,,3.6993315091688794,3.743574657722135,3.6500651464068787,-0.020014332859499273,-0.03595791993262241,0.015943587073123135,50.0,0.10571428571428575,1420422682.0,3.6774999999999998,3.7978284977404946,3.557171502259505,0.0654403794645791,16.216216216216196,24.32432432432431,3.5656058336230405,3.76,3.72,761,761,S1,23,,3.5697142857142854,0.09879879879879876,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,range,15.497598285699919,0,,24.383857142857146,0.14104893990116382,0,,25.624642857142852,0.2,1,mean_revert_long: rsi_low & near_lower_band,24.68257142857143,0.2,0,,25.960295778561747,26.355999968252867,27.26646381495076,-0.3100562704042389,-0.2240483701453887,-0.08600790025885019,24.74489795918366,0.4978571428571425,499537307.0,26.122499999999995,27.27835238540323,24.96664761459676,0.08849477541607703,16.499282639885212,38.45050215208037,26.306862513881466,25.28,25.31,786,786,S3,7,,24.68257142857143,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-15,trend_ok,trend,29.749172279863917,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.809714285714286,0.05162363067292646,0,,7.034285714285714,0.09292253521126763,0,,7.053142857142857,0.0774354460093897,0,,7.4259063880733756,7.045326587838434,5.996882749326866,0.18993478635452377,0.18492242745256834,0.0050123589019554216,50.241545893719795,0.4057142857142856,592531781.0,7.4399999999999995,7.914840693507422,6.965159306492577,0.12764534771704908,24.47183098591548,14.260563380281688,7.0255793024,7.54,7.69,803,803,S1,19,,6.809714285714286,0.05162363067292646,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,44.21202861507448,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.79557142857143,0.05091758425091762,0,,12.076428571428572,0.09165165165165172,0,,12.223714285714287,0.07637637637637643,0,,12.947294533235024,12.417839382325353,12.23942200871442,0.4094160583744646,0.3783160788911412,0.03109997948332338,58.8865096359743,0.7135714285714281,5377002886.0,12.790000000000001,14.361120954170588,11.218879045829414,0.2456795862659244,34.33433433433436,14.314314314314322,14.95,13.08,13.13,821,821,S1,27,,11.79557142857143,0.05091758425091762,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,25.13193045765259,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.743857142857143,0.04675184873162971,0,,12.779142857142858,0.08415332771693347,0,,13.252571428571429,0.07012777309744457,0,,13.758139203692846,13.141948168547351,11.801468897412526,0.45493043261883237,0.39685293138824357,0.0580775012305888,59.58549222797926,0.8478571428571426,5280739013.0,13.627,15.060774554692964,12.193225445307037,0.21043143093754504,33.44566133108678,19.882055602358886,12.863257016768,14.27,14.26,837,837,S1,17,,12.743857142857143,0.04675184873162971,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,29.218672357610053,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.320142857142857,0.10698478561549103,0,,6.335857142857143,0.19257261410788387,0,,6.4234285714285715,0.16047717842323656,0,,6.517098191304348,6.580076497630015,6.33367321873492,-0.04604981005976949,-0.07867437269624696,0.032624562636477464,47.47474747474748,0.1721428571428571,3232765641.0,6.508,6.826324561282672,6.189675438717328,0.09782561809547399,22.821576763485478,21.16182572614108,6.1727039999999995,6.63,6.6,886,886,S1,19,,6.320142857142857,0.10698478561549103,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,26.316220729339964,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.441285714285716,0.07030983997276137,0,,16.743214285714284,0.1265577119509705,0,,16.860857142857142,0.10546475995914208,0,,17.552620539491304,16.964435834041456,16.46439558004581,0.4091688946263794,0.3418560931216208,0.0673128015047586,54.564315352697065,0.6992857142857137,684981604.0,17.4425,18.87155010777319,16.01344989222681,0.1638584042165045,33.40143003064353,18.896833503575106,17.028769060736003,17.7,17.87,913,913,S1,18,,16.441285714285716,0.07030983997276137,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,range,17.694960596780227,0,,16.40342857142857,0.11061442236938927,0,,17.63307142857143,0.19910596026490068,1,mean_revert_long: rsi_low & near_lower_band,16.662285714285716,0.1659216335540839,0,,17.86995126083965,18.014260461669913,17.46296544341085,-0.2413512170842722,-0.14579773542022192,-0.09555348166405028,17.95774647887326,0.4314285714285714,1020758750.0,18.064500000000002,19.147273728610422,16.981726271389583,0.11987862698778481,11.092715231788109,35.927152317880825,18.05253137765986,17.18,17.3,951,951,S3,8,,16.662285714285716,0.1659216335540839,mean_revert_long: rsi_low & near_lower_band
2025-09-15,trend_ok,trend,32.722665898645566,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.039571428571429,0.07395745871816398,0,,6.992928571428572,0.13312342569269517,0,,7.209714285714285,0.11093618807724598,0,,7.339566551910996,7.061940349890217,6.423359240822027,0.21626978595890378,0.17870824909039387,0.03756153686850991,63.15789473684209,0.28357142857142864,1903414686.0,7.2765,7.907498373506921,6.64550162649308,0.17343458352419994,31.234256926952142,12.846347607052866,7.0321554398209525,7.55,7.59,973,973,S1,21,,7.039571428571429,0.07395745871816398,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,30.00076627116811,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.555142857142857,0.09736312399355879,0,,6.542357142857142,0.17525362318840582,0,,6.6734285714285715,0.1460446859903382,0,,6.753812323033,6.571067444874955,6.365842099057105,0.11684104867650102,0.11019284765403474,0.006648201022466285,60.909090909090914,0.19714285714285712,1796151463.0,6.7395,7.039428061550408,6.439571938449591,0.08900602761344574,21.376811594202863,13.043478260869577,6.623677925612398,6.91,6.87,978,978,S1,20,,6.555142857142857,0.09736312399355879,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,26.603313770594404,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.344714285714286,0.04917820293461917,0,,24.685285714285715,0.0885207652823145,0,,25.26314285714286,0.07376730440192876,0,,26.391969299105295,25.10022009040738,22.494569038149763,0.8220154655265048,0.8176096000882002,0.004405865438304679,58.784530386740336,1.530714285714286,109919822.0,26.216,28.821471166603203,23.6105288333968,0.19876954276801967,21.745216985534295,12.972468502099847,29.4356,27.1,26.63,1211,1211,S1,18,,24.344714285714286,0.04917820293461917,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,41.306907708898656,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.234714285714286,0.030695623231818934,0,,13.229785714285713,0.05525212181727408,0,,14.093142857142858,0.0460434348477284,0,,14.930803237153118,13.476454747808,10.27512758583937,0.8961044486416387,0.7477739799301613,0.14833046871147748,63.985701519213585,1.4307142857142858,1051369150.0,14.660499999999999,17.339388025399902,11.981611974600098,0.365456570430736,33.05042436345481,9.98502246630055,13.612352,15.81,17.01,1267,1267,S1,25,,13.234714285714286,0.030695623231818934,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,28.062388349533602,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.182571428571428,0.08990442054958181,0,,12.26242857142857,0.16182795698924726,0,,12.421714285714286,0.13485663082437271,0,,12.743206158564995,12.322039468407961,11.031864878835634,0.2344012781459046,0.19158923929299598,0.04281203885290863,57.954545454545446,0.3985714285714287,289064204.0,12.661,13.331519044824933,11.990480955175066,0.10591881286232267,21.505376344086002,22.401433691756264,12.472527135287265,12.9,13.32,1299,1299,S1,19,,12.182571428571428,0.08990442054958181,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,43.47888342486982,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.937000000000001,0.055683269476372935,0,,8.160499999999999,0.1002298850574713,0,,8.198,0.08352490421455941,0,,8.62616037336067,8.444048354287096,7.587919945169187,0.1574133957774997,0.15132973772339797,0.006083658054101715,54.73251028806586,0.4349999999999999,21497540099.0,8.5955,9.234923259870117,7.956076740129881,0.14878093417953994,31.36288998357965,18.883415435139568,8.340493021037137,8.72,8.76,2031,2031,S1,26,,7.937000000000001,0.055683269476372935,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,47.513006562379765,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.807142857142855,0.14795865633074884,0,,15.93585714285714,0.2,0,,15.99142857142857,0.2,0,,16.308191558748202,16.145434462653604,15.785133268670991,0.14336467476565673,0.11952833723756785,0.023836337528088877,55.714285714285666,0.3071428571428582,508829425.0,16.243,16.840824124817438,15.64517587518256,0.07361006277380278,27.44186046511626,12.32558139534882,16.98,16.36,16.54,2039,2039,S1,28,,15.807142857142855,0.14795865633074884,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,28.687732803146623,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.479714285714286,0.05198688271604939,0,,3.5127857142857146,0.0935763888888889,0,,3.603142857142857,0.07798032407407408,0,,3.745080857520748,3.65585780601539,3.4045049895882937,0.07348323897231301,0.05229238912402396,0.021190849848289055,54.629629629629626,0.2057142857142857,411452849.0,3.7185,3.9644161174925086,3.4725838825074917,0.13226629957913588,23.26388888888887,12.152777777777798,3.6921559260773336,3.85,3.86,2084,2084,S1,19,,3.479714285714286,0.05198688271604939,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,34.32690960085146,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.045,0.0692063492063492,0,,4.077500000000001,0.12457142857142857,0,,4.15,0.10380952380952381,0,,4.273956365473263,4.059473281157512,3.4034644236211364,0.10720659130204435,0.087745850522571,0.01946074077947335,56.488549618320604,0.17500000000000002,2375007044.0,4.2525,4.548001358087491,3.95699864191251,0.13897771103468112,27.34693877551016,7.346938775510192,4.13199425792,4.36,4.59,2102,2102,S1,22,,4.045,0.0692063492063492,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,25.36503355282511,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.8064285714285715,0.07720867208672083,0,,3.8160714285714286,0.1389756097560975,0,,3.8942857142857146,0.11581300813008125,0,,3.980592661742937,3.846829144314562,3.5999424219515292,0.09107749111362251,0.0788997509319541,0.012177740181668409,61.11111111111112,0.14642857142857152,3595926933.0,3.9625,4.227184519261897,3.697815480738103,0.13359471003755052,23.90243902439024,17.560975609756103,3.929897817612647,4.07,4.11,2108,2108,S1,17,,3.8064285714285715,0.07720867208672083,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,44.70262378771985,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.8872857142857145,0.06522797698096504,0,,3.941714285714286,0.11741035856573706,0,,3.9948571428571427,0.09784196547144755,0,,4.1348254969041465,4.10684803971786,4.000457013013205,0.045686091498811976,0.030458104341616842,0.015227987157195134,51.66666666666667,0.17928571428571427,3277216859.0,4.121,4.2982182716015265,3.943781728398475,0.08600741159986693,29.48207171314746,14.342629482071676,3.982274849408,4.21,4.2,2122,2122,S1,27,,3.8872857142857145,0.06522797698096504,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,40.37765133198367,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.301,0.04368819080860965,0,,13.240000000000002,0.07863874345549737,0,,13.873999999999999,0.06553228621291449,0,,14.269706374739828,13.144226083007739,10.400901894412144,0.6369031735528896,0.581569035795162,0.055334137757727664,62.520458265139105,0.9550000000000001,4564495999.0,14.195000000000002,15.795427574447755,12.594572425552249,0.2254917329267704,32.31114435302917,15.6320119670905,13.884818836678065,15.02,15.29,2167,2167,S1,25,,13.301,0.04368819080860965,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,33.83064274872937,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.097285714285714,0.0703364762432982,0,,10.345714285714287,0.12660565723793676,0,,10.354857142857142,0.10550471436494732,0,,10.755775724457596,10.571082160422295,9.593451820439657,0.126033155299746,0.12100889525135929,0.005024260048386728,45.04504504504504,0.42928571428571427,3808946373.0,10.775,11.399162596899393,10.150837403100608,0.11585384629223057,24.792013311148093,21.96339434276204,11.293288214550607,10.87,11.06,2170,2170,S1,21,,10.097285714285714,0.0703364762432982,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,49.39657041238597,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.753,0.0469135802469136,0,,4.809000000000001,0.08444444444444447,0,,4.942,0.0703703703703704,0,,5.177403611196366,4.913989333375219,4.468819970147475,0.2081690305612547,0.18550105696271252,0.022667973598542168,59.48717948717948,0.3149999999999999,4706681456.0,5.1240000000000006,5.722784734186308,4.525215265813693,0.23371769484243068,31.51927437641722,13.378684807256256,5.047713178677085,5.32,5.43,2175,2175,S1,29,,4.753,0.0469135802469136,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,35.64560226973249,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.455,0.08469135802469135,0,,6.5775,0.15244444444444444,0,,6.59,0.12703703703703703,0,,6.780392707621964,6.7015888099027014,6.606941535187313,0.07803158701131974,0.07582629562610993,0.0022052913852098066,49.20634920634922,0.22500000000000003,1223655800.0,6.802499999999999,7.001748588450752,6.603251411549246,0.05858098888666017,12.380952380952397,13.015873015873046,6.5488,6.86,6.8,2187,2187,S1,22,,6.455,0.08469135802469135,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,25.046232411350655,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.357571428571428,0.053250890013116,0,,7.373928571428573,0.0958516020236088,0,,7.611714285714285,0.079876335019674,0,,7.802492801857789,7.606405884807529,6.642106441339906,0.13068140661262007,0.08171662241971182,0.04896478419290824,52.046783625730974,0.4235714285714284,1092707640.0,7.797500000000001,8.531110394232792,7.06388960576721,0.18816553875800984,33.38954468802697,22.428330522765595,7.2181120000000005,8.12,8.21,2207,2207,S1,17,,7.357571428571428,0.053250890013116,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,40.70537475512831,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,36.54757142857143,0.0879710708957644,0,,36.56792857142857,0.15834792761237593,0,,37.28171428571429,0.13195660634364662,0,,37.95156665022374,36.86200515396867,35.74582864364165,0.8966048182783268,0.7780870620551572,0.11851775622316962,54.04494382022472,1.2235714285714288,1468909997.0,37.7915,40.467075884887855,35.11592411511214,0.14159670216254214,39.579684763572644,19.67308814944536,37.21442789888,38.75,39.08,2223,2223,S1,25,,36.54757142857143,0.0879710708957644,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,45.793271527185865,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.259714285714285,0.05205057651991612,0,,10.492785714285713,0.09369103773584901,0,,10.623142857142856,0.07807586477987417,0,,11.082815517915957,10.748622601993455,8.846637852729126,0.19002835914108118,0.1882087220026386,0.0018196371384425758,57.116104868913844,0.605714285714286,2195050165.0,11.0985,12.131375903283805,10.065624096716194,0.18612891891405248,36.556603773584904,22.051886792452834,12.507457513794728,11.35,11.25,2250,2250,S1,27,,10.259714285714285,0.05205057651991612,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,40.57962903742263,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.6634285714285713,0.04115905245346869,0,,3.604071428571429,0.07408629441624365,0,,3.8322857142857143,0.06173857868020304,0,,3.9638527884533366,3.7246575936618527,3.074372783980767,0.1717081252277346,0.13616510486127645,0.03554302036645815,63.03317535545022,0.2814285714285715,5175418909.0,3.8855000000000004,4.525054943938209,3.2459450560617915,0.3292008461913313,30.964467005076138,8.88324873096448,3.883322267782144,4.17,4.18,2263,2263,S1,25,,3.6634285714285713,0.04115905245346869,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,trend,42.273920251927414,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.661,0.07060931899641576,0,,3.6505,0.12709677419354837,0,,3.754,0.10591397849462364,0,,3.8454723965697624,3.6729518906580965,3.3628465207720484,0.10371367644785812,0.09708765205688738,0.006626024390970736,59.52380952380951,0.15500000000000003,813812461.0,3.8055,4.184444517533155,3.4265554824668447,0.19915623047334394,35.023041474654384,13.824884792626738,3.829327069748614,3.94,3.95,2266,2266,S1,26,,3.661,0.07060931899641576,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,range,12.48061844237554,0,,42.484142857142864,0.055386127206804255,0,,47.76085714285714,0.09969502897224768,1,mean_revert_long: rsi_low & near_lower_band,43.889428571428574,0.0830791908102064,0,,49.44661525578784,49.4595069736195,43.80337363549341,-1.000754340437517,-0.651069911617576,-0.349684428819941,31.401869158878526,2.3421428571428566,1589003888.0,50.102999999999994,54.51444969607984,45.691550303920145,0.1760952316659621,20.58554437328454,37.419945105215,52.30966138009458,46.7,46.5,2315,2315,S3,6,,43.889428571428574,0.0830791908102064,mean_revert_long: rsi_low & near_lower_band
2025-09-15,trend_ok,trend,34.885806621166786,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.989571428571429,0.06320485367594574,0,,7.275928571428571,0.11376873661670234,0,,7.1897142857142855,0.09480728051391861,0,,7.641482371321468,7.481757344048114,7.036576718098475,0.13053108390692536,0.12998726532805896,0.0005438185788664007,49.826989619377166,0.33357142857142863,1811861018.0,7.6095,8.196032181555463,7.0229678184445365,0.15415787674760842,25.69593147751606,17.773019271948627,7.492242644129452,7.59,7.68,2347,2347,S1,22,,6.989571428571429,0.06320485367594574,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-15,trend_ok,range,11.541141911272382,0,,5.516,0.05143097643097644,0,,6.2425,0.09257575757575759,1,mean_revert_long: rsi_low & near_lower_band,5.714,0.07714646464646467,0,,6.451547866357468,6.066617889018679,4.550058099503398,-0.05657964835675511,0.05572078794391264,-0.11230043630066774,31.862745098039227,0.32999999999999996,3759278879.0,6.5725,7.228641031053247,5.916358968946753,0.1996625427320645,19.696969696969703,30.73593073593074,7.07485312,6.11,6.15,2370,2370,S3,5,,5.714,0.07714646464646467,mean_revert_long: rsi_low & near_lower_band
