date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
2025-09-19,trend_ok,trend,38.322480412577384,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.470285714285714,0.08140848317196857,0,,9.528714285714285,0.14653526970954342,0,,9.676857142857143,0.12211272475795286,0,,9.943593356744367,9.82612602564741,9.217557631707598,0.10548831102475731,0.0738059804983157,0.03168233052644161,59.74025974025972,0.3442857142857146,398152937.0,9.873,10.395870618996959,9.35012938100304,0.10591929889536304,39.626556016597476,19.502074688796693,9.496177640686424,10.09,9.91,601022,601022,S1,24,,9.470285714285714,0.08140848317196857,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.91,10.25,9.91,10.09,9.97,28863968.0,291348792.83,11.609,1.2036,2.206797,2.293753,9.943593356744367,9.82612602564741,9.217557631707598,0.10548831102475731,0.0738059804983157,0.03168233052644161,59.74025974025972,0.3442857142857146,0.03412147812544248,9.873,10.395870618996959,9.35012938100304,0.10591929889536304,398152937.0,39.626556016597476,19.502074688796693,38.322480412577384,64.6313867164238,0.05543933054393291,55.90715943200428,60.58835731209846,46.544763671815915,33.05084745762718,9.496177640686424,-0.012604618445038795,1,1,1
2025-09-19,trend_ok,trend,72.18347783102284,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.146142857142856,0.029062659195109523,0,,12.098857142857142,0.05231278655119714,0,,12.987428571428572,0.04359398879266428,0,,14.063141056364296,12.645261952845146,11.227325786127137,1.2616671162021138,1.0944362830166137,0.16723083318550014,61.30108423686405,1.4021428571428574,1378551057.0,13.501,18.155545712470097,8.846454287529902,0.6895112528657281,36.62761079979623,14.314824248599093,18.19,14.67,15.08,601116,601116,S1,41,,12.146142857142856,0.029062659195109523,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.08,15.47,14.2,14.67,15.65,51667880.0,762700140.3,9.434,-6.262,2.516711,2.059562,14.063141056364296,12.645261952845146,11.227325786127137,1.2616671162021138,1.0944362830166137,0.16723083318550014,61.30108423686405,1.4021428571428574,0.09557892686727044,13.501,18.155545712470097,8.846454287529902,0.6895112528657281,1378551057.0,36.62761079979623,14.314824248599093,72.18347783102284,50.089278202095976,0.1830645161290323,62.041553765961126,73.70775694483419,38.70914740821502,52.61584454409568,18.19,0.00773983309045434,5,5,5
2025-09-19,trend_ok,trend,38.7096677495253,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.39257142857143,0.06471720214190091,0,,20.580428571428573,0.11649096385542165,0,,20.961714285714287,0.09707580321285138,0,,21.6528100894342,21.00141260617247,20.559201486993103,0.49202849402637483,0.359617473545334,0.1324110204810408,55.263157894736864,0.948571428571429,3775402818.0,21.529000000000003,23.14212902867635,19.915870971323656,0.14985638243080004,38.930722891566205,13.328313253012068,20.6554272,22.1,22.43,601136,601136,S1,24,,20.39257142857143,0.06471720214190091,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.43,22.5,21.97,22.1,22.78,60325141.0,1336859214.78,12.529,-2.9851,4.400169,24.688023,21.6528100894342,21.00141260617247,20.559201486993103,0.49202849402637483,0.359617473545334,0.1324110204810408,55.263157894736864,0.948571428571429,0.0429217840982547,21.529000000000003,23.14212902867635,19.915870971323656,0.14985638243080004,3775402818.0,38.930722891566205,13.328313253012068,38.7096677495253,65.40443103514384,0.0640346653827637,54.304436194278914,59.406367904138754,44.10057277455924,59.299781181619196,20.6554272,0.011682341806590557,5,5,5
2025-09-19,trend_ok,trend,40.27075990511956,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.251857142857142,0.04602977667493798,0,,4.353142857142857,0.08285359801488837,0,,4.424571428571428,0.06904466501240697,0,,4.702616552751885,4.456006216238931,3.836704512710665,0.16257684943851292,0.14462983467964804,0.01794701475886487,59.55555555555554,0.28785714285714276,2547987148.0,4.641,5.235639209499009,4.046360790500991,0.25625477677182035,36.228287841191126,8.933002481389547,4.655318758453418,4.77,4.93,601218,601218,S1,25,,4.251857142857142,0.04602977667493798,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.93,4.99,4.74,4.77,4.95,72250651.0,348721765.34,7.4559,-3.6364,1.580638,3.421651,4.702616552751885,4.456006216238931,3.836704512710665,0.16257684943851292,0.14462983467964804,0.01794701475886487,59.55555555555554,0.28785714285714276,0.06034740940401316,4.641,5.235639209499009,4.046360790500991,0.25625477677182035,2547987148.0,36.228287841191126,8.933002481389547,40.27075990511956,55.60794998078867,0.019230769230769162,46.318962408875244,59.24133896248677,20.47420930165218,51.260504201680725,4.655318758453418,-0.019026700407266617,1,1,1
2025-09-19,trend_ok,trend,45.7280609992282,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.856,0.11990740740740755,0,,20.0335,0.2,0,,20.144,0.17986111111111133,0,,20.52879109021425,20.466596960106536,20.265403068165025,-0.11163901229004125,-0.13331953307464964,0.021680520784608387,55.92705167173255,0.4799999999999994,4514293461.0,20.5135,21.700593309859364,19.326406690140637,0.11573776389785886,17.857142857142815,10.863095238095259,19.850688,20.72,20.18,601225,601225,S1,27,,19.856,0.11990740740740755,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.18,20.9,20.12,20.72,20.19,60342931.0,1244620168.05,0.6224,2.6251,2.258024,1.17301,20.52879109021425,20.466596960106536,20.265403068165025,-0.11163901229004125,-0.13331953307464964,0.021680520784608387,55.92705167173255,0.4799999999999994,0.02316602316602314,20.5135,21.700593309859364,19.326406690140637,0.11573776389785886,4514293461.0,17.857142857142815,10.863095238095259,45.7280609992282,5.36298385325765,0.020689655172413612,56.21246154647865,52.63505053033793,63.36728357876008,28.12500000000001,19.850688,-0.00304243597202003,2,3,2
2025-09-19,trend_ok,trend,42.314967978657926,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.963142857142856,0.05652334515366426,0,,10.028357142857143,0.10174202127659568,0,,10.285428571428572,0.0847850177304964,0,,10.639136296822064,10.011741523533486,8.977619877273456,0.39706939637537,0.3926134442454855,0.004455952129884477,62.02185792349726,0.5371428571428575,2872581134.0,10.5655,11.7181897606079,9.4128102393921,0.21819880944733344,38.6968085106383,9.840425531914866,10.525453890290734,10.93,10.89,601311,601311,S1,26,,9.963142857142856,0.05652334515366426,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.89,11.08,10.85,10.93,10.91,39060282.0,427586527.94,3.3295,0.1833,1.313172,0.798378,10.639136296822064,10.011741523533486,8.977619877273456,0.39706939637537,0.3926134442454855,0.004455952129884477,62.02185792349726,0.5371428571428575,0.04914390275780947,10.5655,11.7181897606079,9.4128102393921,0.21819880944733344,2872581134.0,38.6968085106383,9.840425531914866,42.314967978657926,45.45239782660049,0.03897338403041828,45.37914931339886,57.28403757898044,21.569372782235703,46.601941747572845,10.525453890290734,-0.006604835856705904,1,2,1
2025-09-19,trend_ok,range,15.201141317711736,0,,53.30257142857143,0.15327451915434753,0,,57.00742857142856,0.2,1,mean_revert_long: rsi_low & near_lower_band,53.901714285714284,0.2,0,,57.51621584419311,57.62934173988178,54.104940602644085,-0.725319251021574,-0.3571724270776255,-0.36814682394394854,24.740740740740705,0.9985714285714283,-27471252.0,58.00599999999999,60.978218026993765,55.03378197300622,0.10247967544715281,9.871244635193204,26.967095851216,58.8024704,55.1,55.29,601318,601318,S3,7,,53.901714285714284,0.2,mean_revert_long: rsi_low & near_lower_band,55.29,56.0,55.0,55.1,55.28,54332111.0,3008279779.78,0.5097,-0.3256,1.056972,0.964891,57.51621584419311,57.62934173988178,54.104940602644085,-0.725319251021574,-0.3571724270776255,-0.36814682394394854,24.740740740740705,0.9985714285714283,0.018122893440497792,58.00599999999999,60.978218026993765,55.03378197300622,0.10247967544715281,-27471252.0,9.871244635193204,26.967095851216,15.201141317711736,-147.53538837393089,-0.04835924006908454,8.020980983916159,14.634768396315621,-5.206593840882768,97.61904761904758,58.8024704,0.005076027475297451,4,5,4
2025-09-19,trend_ok,range,16.11163049243864,0,,55.83257142857143,0.09907567879838235,0,,61.88992857142857,0.17833622183708825,1,mean_revert_long: rsi_low & near_lower_band,56.82171428571428,0.14861351819757354,0,,62.83723127892212,62.73081935517979,54.75101673739672,-1.191573236172914,-0.578286807665501,-0.6132864285074131,21.58626328699917,1.64857142857143,683014141.0,63.5385,68.26890901758806,58.80809098241194,0.14889898306028815,8.188908145580585,36.82842287694974,65.44156319477395,58.8,59.5,601336,601336,S3,8,,56.82171428571428,0.14861351819757354,mean_revert_long: rsi_low & near_lower_band,59.5,59.71,58.72,58.8,59.71,19688363.0,1163403152.82,0.9441,-1.524,2.199208,1.247776,62.83723127892212,62.73081935517979,54.75101673739672,-1.191573236172914,-0.578286807665501,-0.6132864285074131,21.58626328699917,1.64857142857143,0.028036929057337245,63.5385,68.26890901758806,58.80809098241194,0.14889898306028815,683014141.0,8.188908145580585,36.82842287694974,16.11163049243864,-141.58917897428387,-0.07153008053055421,8.907655458686458,15.633697640681644,-4.5444289053039135,98.92037786774631,65.44156319477395,-0.01084176730364561,1,2,1
2025-09-19,trend_ok,trend,34.78706032154317,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.666142857142857,0.14703196347031988,0,,2.7303571428571427,0.2,0,,2.6974285714285715,0.2,0,,2.7858966886786196,2.7687147994586585,2.7209566585658465,0.016154243000799706,0.01373495547665581,0.002419287524143896,46.875000000000014,0.052142857142857046,703127543.0,2.7824999999999998,2.852047409047945,2.7129525909520544,0.04998915295449799,24.65753424657541,16.438356164383606,2.747603072512,2.76,2.83,601518,601518,S1,22,,2.666142857142857,0.14703196347031988,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.83,2.83,2.76,2.76,2.83,20110678.0,55972761.21,1.0637,-2.4735,0.957091,3.49164,2.7858966886786196,2.7687147994586585,2.7209566585658465,0.016154243000799706,0.01373495547665581,0.002419287524143896,46.875000000000014,0.052142857142857046,0.018892339544513425,2.7824999999999998,2.852047409047945,2.7129525909520544,0.04998915295449799,703127543.0,24.65753424657541,16.438356164383606,34.78706032154317,6.448553816974689,-0.0036101083032491488,52.60393703165956,62.658196488682286,32.49541811761411,75.00000000000021,2.747603072512,-0.0005815399927087128,3,4,3
2025-09-19,trend_ok,range,16.736990139155427,0,,13.717714285714285,0.074825479930192,0,,14.888785714285714,0.13468586387434558,1,mean_revert_long: rsi_low & near_lower_band,14.045142857142856,0.112238219895288,0,,15.311904962789436,14.7746025172664,12.3819100203489,-0.12068069307850315,0.0027008325335338883,-0.12338152561203704,25.348837209302303,0.5457142857142856,4796656044.0,15.4345,16.648340794207833,14.220659205792165,0.15728929271538877,13.874345549738205,31.937172774869108,15.548065066646224,14.7,14.97,601696,601696,S3,8,,14.045142857142856,0.112238219895288,mean_revert_long: rsi_low & near_lower_band,14.97,14.99,14.68,14.7,14.79,47007665.0,696844326.56,1.6921,-0.6085,2.203592,12.976681,15.311904962789436,14.7746025172664,12.3819100203489,-0.12068069307850315,0.0027008325335338883,-0.12338152561203704,25.348837209302303,0.5457142857142856,0.037123420796890176,15.4345,16.648340794207833,14.220659205792165,0.15728929271538877,4796656044.0,13.874345549738205,31.937172774869108,16.736990139155427,-70.05153903075428,-0.01672240802675584,25.0323386572059,31.044110612298393,13.008794747020922,95.02487562189057,15.548065066646224,-0.007719944231212139,1,2,1
2025-09-19,trend_ok,range,15.844814697135519,0,,7.783571428571429,0.11120857699805071,0,,8.516428571428571,0.2,1,mean_revert_long: rsi_low & near_lower_band,7.905714285714286,0.16681286549707608,0,,8.636041222649979,8.65366044322393,8.377185354790592,-0.09193405016507405,-0.014004397531493748,-0.0779296526335803,31.333333333333286,0.20357142857142854,5462481450.0,8.72,9.200526027554751,8.23947397244525,0.11021239164099786,18.947368421052666,37.192982456140314,9.06777946548224,8.15,8.19,601857,601857,S3,7,,7.905714285714286,0.16681286549707608,mean_revert_long: rsi_low & near_lower_band,8.19,8.24,8.13,8.15,8.21,123190819.0,1007099258.02,0.0761,-0.7308,0.958691,0.526497,8.636041222649979,8.65366044322393,8.377185354790592,-0.09193405016507405,-0.014004397531493748,-0.0779296526335803,31.333333333333286,0.20357142857142854,0.024978089395267303,8.72,9.200526027554751,8.23947397244525,0.11021239164099786,5462481450.0,18.947368421052666,37.192982456140314,15.844814697135519,-228.40430107526782,-0.0842696629213483,7.492011634307232,14.879210970724612,-7.282387038527528,98.21428571428575,9.06777946548224,0.005048210732638836,4,5,4
2025-09-19,trend_ok,trend,49.474598270077436,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.8451428571428568,0.040945512820512814,0,,3.8798571428571433,0.07370192307692307,0,,4.023428571428571,0.06141826923076923,0,,4.217427022760646,3.966496478093912,3.4276988796626635,0.16343596658225756,0.1381353461615454,0.025300620420712155,61.57205240174673,0.2971428571428572,4373467023.0,4.1770000000000005,4.706273583618189,3.647726416381812,0.25342283151457423,40.14423076923077,13.461538461538428,4.109504,4.38,4.63,601908,601908,S1,29,,3.8451428571428568,0.040945512820512814,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.63,4.69,4.36,4.38,4.63,206846037.0,928340070.23,8.5665,-5.3996,1.199743,3.279475,4.217427022760646,3.966496478093912,3.4276988796626635,0.16343596658225756,0.1381353461615454,0.025300620420712155,61.57205240174673,0.2971428571428572,0.06784083496412265,4.1770000000000005,4.706273583618189,3.647726416381812,0.25342283151457423,4373467023.0,40.14423076923077,13.461538461538428,49.474598270077436,79.24338728348947,0.009216589861751112,53.5006478072211,57.66317816300781,45.175587095647685,52.991452991453,4.109504,-0.02125871740281582,1,1,1
